법정동�,총인구�,공공와�,고령인�,기초생�,평균소�,프렌차�,법정동�_1,일반인�,고령��_1,기초��_1,정보화�,kmedoids,gid,x,y
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮238759,127.7676347291,36.8815421641
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮253783,127.7845472112,36.9031378217
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮248783,127.7789349013,36.9031511302
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮246758,127.7766086498,36.8806201571
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮255780,127.7867820138,36.9004280843
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241789,127.7710967968,36.9085779997
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241760,127.7710043552,36.8824359857
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮256765,127.7878536556,36.8869036537
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮251765,127.7822425357,36.8869171133
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮255766,127.7867348030,36.8878078156
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮254758,127.7855857070,36.8805989233
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮253767,127.7844936736,36.8887146591
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241774,127.7710489673,36.8950562828
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242766,127.7721457102,36.8878421229
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮248768,127.7788856986,36.8896294097
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮253777,127.7845271302,36.8977291398
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮252778,127.7834080809,36.8986332696
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮253760,127.7844702629,36.8824045143
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮246757,127.7766053986,36.8797187065
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮252783,127.7834247495,36.9031405046
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮243786,127.7733322341,36.9058685152
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮238756,127.7676252921,36.8788378101
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮258777,127.7901390403,36.8977155689
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮248763,127.7788693049,36.8851221627
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241770,127.7710362181,36.8914504864
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241764,127.7710170987,36.8860417876
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮251783,127.7823022877,36.9031431769
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮243769,127.7732775881,36.8905438961
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮245788,127.7755837236,36.9076662226
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮256766,127.7878570398,36.8878051024
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮250771,127.7811401441,36.8923284668
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮235757,127.7642620749,36.8797467949
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242764,127.7721393112,36.8860392230
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮254765,127.7856092080,36.8869090693
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241772,127.7710425924,36.8932533848
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮246759,127.7766119011,36.8815216077
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮246775,127.7766639419,36.8959447976
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮251771,127.7822624477,36.8923258061
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮255769,127.7867449171,36.8905121611
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮253764,127.7844836395,36.8860103121
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮248771,127.7788955365,36.8923337563
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242758,127.7721201177,36.8806305198
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮237755,127.7665000523,36.8779388800
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮246773,127.7766574348,36.8941419008
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮252775,127.7833980816,36.8959289270
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮254771,127.7856293576,36.8923177606
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮243765,127.7732647362,36.8869380977
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮241783,127.7710776612,36.9031693167
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242791,127.7722257455,36.9103783261
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮245757,127.7754832790,36.8797213129
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮251775,127.7822757253,36.8959315986
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮247771,127.7777732324,36.8923363851
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242775,127.7721745126,36.8959551659
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮254770,127.7856259990,36.8914163124
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮244755,127.7743547101,36.8779210067
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242785,127.7722065289,36.9049696451
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮255759,127.7867112086,36.8814976711
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮245765,127.7755091869,36.8869329152
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮248758,127.7788529150,36.8806149123
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242774,127.7721713118,36.8950537173
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮242763,127.7721361119,36.8851377728
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮250777,127.7811599822,36.8977371552
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮250757,127.7810938757,36.8797081747
"4377031023","463.00",1.000000000000000,222.000000000000000,"2",1599.910000000000082,0.000000000000000,중동리,0.516198704000000,0.479481641000000,0.004319654000000,0.777676026000000,"2",쇰컮244765,127.7743869616,36.8869355117
